semimajor axis, a [meters]: 6871000.000000000000000
 eccentricity, e [-]: 0.000000000000000
 inclination, i [rad]:        1.382000
Perigee argument, omega [rad]:        0.563000
 Right Ascension of Ascending Node, raan [rad],        2.096000
 Initial Mean anomaly [rad]:        0.971205
Latitude	Longitude	Altitude	Station
43.209037000000000	-77.950921000000010	175.000000000000000	0 
42.700192000000000	-77.408628000000010	701.000000000000000	1 
43.204291000000000	-77.469981000000000	147.000000000000000	2 
Elevation wrt 0	Azimuth wrt 0	Range wrt 0	Latitude	Longitude	Altitude	Time	
0.208433872118951	0.205785142316474	1572452.886135908000000	55.794724610851816	-73.282792602290910	500000.000000003430000	2019-10-30T11:26:28.421	
0.179596478268887	0.208588874183969	1675091.096706444200000	56.690435150425564	-72.761372805371200	500000.000000010240000	2019-10-30T11:26:43.421	
0.153146721826741	0.211161134607474	1778246.648723895700000	57.583279885906656	-72.211528948433160	500000.000000005060000	2019-10-30T11:26:58.421	
0.128701179701778	0.213544980883522	1881808.003585258300000	58.473012455634890	-71.630920776023000	500000.000000007000000	2019-10-30T11:27:13.421	
0.105952373058369	0.215773778846764	1985685.033183999100000	59.359358898251610	-71.016962248316820	500000.000000003430000	2019-10-30T11:27:28.421	
0.084651320574067	0.217873786736764	2089803.882407236800000	60.242013824498040	-70.366790556492150	500000.000000001900000	2019-10-30T11:27:43.421	
0.064594562021663	0.219865954512104	2194103.220958508000000	61.120635967729910	-69.677230821346700	500000.000000006900000	2019-10-30T11:27:58.421	
0.045614410246933	0.221767203118164	2298531.472028097000000	61.994843000397715	-68.944755884218710	500000.000000003300000	2019-10-30T11:28:13.421	
0.027571555178053	0.223591350993302	2403044.737316424500000	62.864205482116525	-68.165440547371490	500000.000000008300000	2019-10-30T11:28:28.421	
0.010349397534182	0.225349796307714	2507605.225033106000000	63.728239779373254	-67.334909583437690	500000.000000011230000	2019-10-30T11:28:43.421	
